0,10,10
---
5,1,0,1
5,9,1,2
6,7,0,4
7,0,0,1
8,8,0,1
---
0.032785,4

857,10,10
---
1,3,0,2
2,5,0,1
2,6,1,3
3,0,0,4
4,7,0,3
6,4,0,1
7,1,0,1
8,9,0,1
8,2,1,3
9,8,0,1
---
0.024430,4

858,10,10
---
0,2,0,1
1,7,0,1
1,0,1,2
2,8,0,1
3,5,0,4
5,4,0,2
6,9,0,3
7,6,0,2
8,1,0,2
9,3,0,1
---
0.025430,4

859,10,10
---
0,1,0,5
2,5,0,3
3,4,0,2
6,2,0,1
6,7,1,2
6,6,2,4
7,9,0,3
7,8,3,4
8,3,0,2
8,0,2,3
---
0.039175,5

860,10,10
---
0,5,0,1
2,7,0,1
3,6,0,1
3,9,1,2
4,0,0,1
5,4,0,3
6,8,0,1
6,3,1,2
8,2,0,3
9,1,0,1
---
0.024164,3

861,10,10
---
0,3,0,2
1,0,0,4
4,5,0,1
4,1,1,4
5,7,0,1
5,9,1,4
7,4,0,1
7,8,1,4
9,6,0,1
9,2,1,2
---
0.035956,4

862,10,10
---
0,3,0,3
1,6,0,2
2,1,0,1
4,2,0,1
4,5,1,2
7,4,0,2
8,7,0,1
8,8,1,2
9,0,0,1
9,9,1,2
---
0.036061,3

863,10,10
---
0,3,0,1
1,8,0,2
1,7,2,5
2,4,0,4
3,9,0,1
3,2,1,2
4,5,0,1
8,1,0,3
8,6,3,4
9,0,0,5
---
0.040140,5

864,10,10
---
0,5,0,1
1,4,0,1
2,3,0,1
4,6,0,3
5,7,0,1
6,8,0,1
7,1,0,1
7,9,1,2
8,0,0,2
9,2,0,1
---
0.034729,3

865,10,10
---
0,8,0,1
1,3,0,1
2,1,0,1
3,4,0,2
4,7,0,1
5,6,0,1
5,5,1,2
6,9,0,2
8,0,0,1
9,2,0,1
---
0.020746,2

866,10,10
---
0,9,0,2
1,7,0,1
2,8,0,2
2,3,2,4
3,4,0,2
4,5,0,4
5,0,0,2
6,2,0,3
7,1,0,3
9,6,0,3
---
0.039716,4

867,10,10
---
0,3,0,1
1,1,0,2
1,0,2,3
2,6,0,3
3,8,0,1
4,2,0,2
6,5,0,1
6,7,1,2
8,4,0,1
9,9,0,3
---
0.033529,3

868,10,10
---
1,8,0,2
2,4,0,1
3,7,0,2
4,6,0,2
5,2,0,3
6,0,0,1
7,5,0,2
8,1,0,1
8,9,1,2
9,3,0,2
---
0.036855,3

869,10,10
---
0,9,0,1
1,3,0,2
2,8,0,1
3,2,0,2
4,4,0,1
5,0,0,3
6,7,0,2
7,1,0,3
8,5,0,1
8,6,1,2
---
0.035097,3

870,10,10
---
0,8,0,1
2,2,0,2
3,9,0,2
4,1,0,1
5,3,0,1
6,4,0,1
7,0,0,1
8,6,0,2
9,7,0,1
9,5,1,2
---
0.021098,2

871,10,10
---
0,4,0,1
2,7,0,2
3,6,0,1
3,2,1,2
4,9,0,1
4,8,1,2
5,5,0,2
6,1,0,1
7,0,0,2
8,3,0,1
---
0.021146,2

872,10,10
---
0,5,0,3
1,3,0,2
3,6,0,3
4,9,0,3
5,4,0,2
6,2,0,2
7,1,0,2
8,7,0,3
9,0,0,1
9,8,1,3
---
0.036888,3

873,10,10
---
1,0,0,2
2,8,0,1
3,3,0,1
3,6,1,2
4,4,0,2
5,7,0,2
6,2,0,1
8,1,0,1
8,9,1,2
9,5,0,2
---
0.019296,2

874,10,10
---
0,8,0,2
1,1,0,2
2,6,0,1
3,4,0,1
4,9,0,2
5,2,0,2
6,5,0,1
7,7,0,2
8,3,0,2
9,0,0,1
---
0.028491,2

875,10,10
---
0,7,0,2
1,9,0,2
2,0,0,1
3,8,0,1
4,3,0,2
5,2,0,1
6,4,0,1
7,6,0,1
8,5,0,1
9,1,0,1
---
0.022912,2

876,10,10
---
1,8,0,4
2,9,0,1
2,3,1,2
3,2,0,1
6,4,0,1
6,0,1,3
7,7,0,2
8,5,0,1
9,1,0,1
9,6,1,2
---
0.035290,4

877,10,10
---
0,2,0,1
1,9,0,1
1,6,1,4
3,7,0,2
4,4,0,1
4,3,1,4
6,1,0,1
7,8,0,6
8,0,0,1
8,5,1,6
---
0.046498,6

878,10,10
---
0,4,0,1
0,3,1,2
2,8,0,1
3,0,0,2
5,2,0,1
5,9,1,2
6,7,0,1
7,6,0,1
8,1,0,1
9,5,0,2
---
0.019823,2

879,10,10
---
0,0,0,2
1,4,0,1
1,9,1,2
2,2,0,2
4,5,0,1
4,1,1,4
5,7,0,2
7,8,0,3
8,6,0,1
9,3,0,2
---
0.039299,4

880,10,10
---
0,4,0,1
2,2,0,1
4,1,0,2
5,0,0,1
6,7,0,1
6,9,1,2
7,8,0,2
8,3,0,4
9,5,0,3
9,6,3,4
---
0.041112,4

881,10,10
---
0,4,0,1
1,0,0,3
2,3,0,1
4,1,0,2
5,6,0,1
6,2,0,1
7,7,0,1
8,8,0,1
8,5,1,2
9,9,0,3
---
0.023622,3

882,10,10
---
0,9,0,1
1,7,0,2
2,0,0,2
3,2,0,2
4,6,0,2
5,1,0,2
6,4,0,3
7,5,0,1
8,3,0,2
9,8,0,3
---
0.036338,3

883,10,10
---
0,8,0,2
1,1,0,1
1,6,1,2
2,2,0,1
4,4,0,2
5,3,0,2
6,7,0,1
7,5,0,1
8,0,0,1
9,9,0,1
---
0.019881,2

884,10,10
---
0,8,0,1
1,9,0,2
2,2,0,2
3,3,0,1
3,5,1,2
4,7,0,1
4,4,1,2
6,1,0,3
8,0,0,2
9,6,0,3
---
0.037600,3

885,10,10
---
0,8,0,2
1,2,0,1
2,3,0,1
3,4,0,1
4,1,0,1
4,6,1,2
5,5,0,1
6,7,0,1
7,9,0,1
9,0,0,2
---
0.019464,2

886,10,10
---
0,5,0,3
1,2,0,1
2,4,0,1
5,8,0,1
5,3,1,2
6,7,0,1
7,1,0,1
7,6,1,2
8,9,0,1
9,0,0,2
---
0.025310,3

887,10,10
---
0,2,0,1
1,3,0,3
2,8,0,1
4,6,0,3
5,0,0,1
5,4,1,2
6,1,0,2
7,7,0,2
8,9,0,1
9,5,0,2
---
0.023248,3

888,10,10
---
0,9,0,2
1,3,0,3
2,2,0,3
3,7,0,1
4,5,0,1
4,0,1,2
5,6,0,2
6,4,0,1
7,8,0,2
9,1,0,1
---
0.022871,3

889,10,10
---
0,4,0,4
1,1,0,1
2,5,0,2
4,8,0,1
4,3,1,4
5,7,0,1
5,2,1,2
7,6,0,3
8,9,0,3
8,0,3,4
---
0.040128,4

890,10,10
---
0,4,0,1
3,0,0,4
4,5,0,4
5,7,0,1
6,6,0,2
6,1,2,3
7,3,0,1
8,2,0,1
8,9,1,3
9,8,0,2
---
0.037413,4

891,10,10
---
0,1,0,2
1,7,0,1
2,3,0,3
3,4,0,1
4,2,0,1
5,8,0,3
6,9,0,1
7,0,0,1
8,6,0,1
9,5,0,1
---
0.024892,3

892,10,10
---
0,3,0,4
1,6,0,2
2,5,0,1
2,0,1,2
3,4,0,1
4,7,0,2
5,2,0,2
7,9,0,4
8,1,0,4
9,8,0,3
---
0.033290,4

893,10,10
---
0,1,0,1
1,2,0,1
2,7,0,1
3,5,0,1
3,3,1,2
4,0,0,2
6,4,0,1
7,9,0,2
8,6,0,4
9,8,0,3
---
0.025623,4

894,10,10
---
0,5,0,2
3,8,0,2
3,7,2,3
4,1,0,2
5,6,0,1
6,4,0,3
7,3,0,3
8,0,0,1
9,9,0,1
9,2,1,2
---
0.030027,3

895,10,10
---
0,4,0,1
1,5,0,2
2,6,0,4
3,8,0,4
4,2,0,4
5,3,0,2
5,7,2,3
5,0,3,4
8,1,0,2
9,9,0,1
---
0.041579,4

896,10,10
---
0,0,0,2
1,8,0,1
2,2,0,3
4,4,0,3
4,5,3,4
5,6,0,1
7,7,0,4
8,1,0,1
8,3,1,3
9,9,0,1
---
0.039339,4

897,10,10
---
0,1,0,2
0,7,2,3
1,6,0,5
2,8,0,2
3,3,0,2
6,5,0,1
7,2,0,1
7,4,1,2
9,0,0,2
9,9,2,3
---
0.044708,5

898,10,10
---
0,1,0,1
1,7,0,5
2,9,0,1
3,2,0,5
4,5,0,3
7,3,0,1
7,0,1,3
8,6,0,1
8,8,1,2
9,4,0,3
---
0.033724,5

899,10,10
---
1,7,0,3
2,3,0,1
3,5,0,2
5,9,0,2
6,1,0,6
7,8,0,1
7,4,1,2
8,2,0,1
8,6,1,4
8,0,4,6
---
0.047687,6

900,10,10
---
0,7,0,2
1,9,0,1
1,1,1,3
2,3,0,1
3,6,0,3
5,5,0,3
6,0,0,3
7,4,0,2
9,8,0,1
9,2,1,2
---
0.020054,3

901,10,10
---
0,5,0,2
1,0,0,1
2,2,0,1
3,1,0,2
4,7,0,1
5,9,0,1
5,8,1,2
6,4,0,2
8,3,0,1
9,6,0,1
---
0.020203,2

902,10,10
---
0,8,0,1
1,2,0,1
1,7,1,2
2,0,0,1
4,6,0,1
4,4,1,2
5,9,0,3
7,3,0,2
8,5,0,2
9,1,0,2
---
0.033534,3

903,10,10
---
0,9,0,2
1,4,0,1
2,5,0,2
3,7,0,3
4,6,0,1
4,1,1,2
6,3,0,1
7,0,0,1
7,8,1,2
8,2,0,2
---
0.024021,3

904,10,10
---
0,2,0,1
1,5,0,1
2,9,0,2
3,4,0,1
3,8,1,2
4,0,0,1
5,6,0,2
6,3,0,2
7,1,0,1
9,7,0,1
---
0.019110,2

905,10,10
---
0,8,0,1
1,7,0,2
2,9,0,1
3,4,0,1
4,3,0,1
5,5,0,1
6,1,0,1
7,2,0,1
8,6,0,2
9,0,0,2
---
0.019876,2

906,10,10
---
0,7,0,4
1,3,0,1
2,2,0,1
2,9,1,3
3,4,0,2
5,5,0,3
6,0,0,4
7,8,0,4
8,6,0,3
9,1,0,1
---
0.033970,4

907,10,10
---
0,4,0,4
1,5,0,3
2,7,0,2
3,3,0,3
4,1,0,3
5,0,0,3
6,2,0,2
7,6,0,3
8,9,0,4
9,8,0,2
---
0.039751,4

908,10,10
---
0,4,0,1
1,3,0,2
1,9,2,3
2,0,0,1
3,8,0,2
4,7,0,2
5,5,0,1
5,2,1,2
6,1,0,2
9,6,0,1
---
0.028196,3

909,10,10
---
0,2,0,3
1,9,0,1
2,0,0,1
3,6,0,1
3,4,1,2
4,5,0,1
5,8,0,1
6,7,0,1
7,3,0,2
9,1,0,3
---
0.022859,3

910,10,10
---
0,2,0,2
1,0,0,3
2,7,0,1
2,3,1,2
3,4,0,2
4,8,0,3
8,1,0,1
8,5,1,2
9,9,0,1
9,6,1,2
---
0.028086,3

911,10,10
---
0,6,0,2
1,9,0,2
2,7,0,3
3,5,0,2
5,2,0,2
6,3,0,2
7,1,0,3
8,0,0,1
8,4,1,2
9,8,0,3
---
0.032670,3

912,10,10
---
0,7,0,1
0,5,1,2
1,9,0,1
2,8,0,2
3,1,0,1
6,0,0,2
8,3,0,1
8,6,1,2
9,4,0,1
9,2,1,2
---
0.022015,2

913,10,10
---
0,7,0,1
0,3,1,2
1,4,0,2
2,0,0,3
3,1,0,2
3,6,2,3
5,8,0,2
8,5,0,1
8,9,1,2
9,2,0,2
---
0.034894,3

914,10,10
---
0,0,0,3
2,5,0,3
3,8,0,2
4,4,0,1
6,3,0,3
7,7,0,1
8,1,0,2
8,6,2,3
9,2,0,1
9,9,1,2
---
0.032585,3

915,10,10
---
0,9,0,2
0,7,2,3
1,1,0,1
1,0,1,3
2,4,0,3
3,2,0,1
4,5,0,3
7,6,0,1
8,3,0,3
9,8,0,3
---
0.041076,3

916,10,10
---
0,4,0,5
2,7,0,1
2,3,1,2
3,6,0,2
4,2,0,2
5,0,0,3
6,8,0,1
7,1,0,5
8,5,0,1
9,9,0,1
---
0.038829,5

917,10,10
---
0,1,0,2
1,5,0,1
2,7,0,1
5,9,0,1
6,6,0,1
6,2,1,2
7,8,0,1
7,3,1,2
8,0,0,3
9,4,0,2
---
0.023195,3

918,10,10
---
0,1,0,2
1,6,0,1
1,8,1,3
2,7,0,3
3,9,0,3
6,0,0,2
7,3,0,2
8,2,0,1
8,5,1,2
9,4,0,1
---
0.039315,3

919,10,10
---
0,2,0,1
1,0,0,1
2,8,0,1
2,1,1,2
4,5,0,1
4,4,1,2
5,7,0,1
7,9,0,2
8,3,0,1
9,6,0,2
---
0.020388,2

920,10,10
---
0,6,0,3
1,3,0,3
2,1,0,2
4,2,0,2
5,7,0,3
6,8,0,2
7,4,0,3
8,9,0,2
9,5,0,1
9,0,1,2
---
0.038339,3

921,10,10
---
0,8,0,1
2,3,0,3
3,1,0,2
4,0,0,5
5,9,0,4
6,4,0,1
6,6,1,2
7,2,0,1
7,7,1,3
8,5,0,2
---
0.034643,5

922,10,10
---
0,1,0,1
1,0,0,2
2,6,0,1
2,3,1,2
3,2,0,2
4,5,0,1
6,4,0,2
7,7,0,2
8,9,0,1
9,8,0,2
---
0.019960,2

923,10,10
---
0,2,0,1
1,8,0,2
2,3,0,2
3,0,0,4
4,1,0,4
5,9,0,3
7,6,0,1
7,5,1,2
9,7,0,2
9,4,2,4
---
0.036896,4

924,10,10
---
1,0,0,1
2,4,0,3
3,2,0,1
4,3,0,1
6,7,0,1
7,9,0,1
7,1,1,2
8,5,0,1
8,6,1,2
9,8,0,2
---
0.033699,3

925,10,10
---
0,8,0,2
1,2,0,4
2,6,0,1
2,1,1,4
3,4,0,4
4,3,0,4
6,5,0,1
8,7,0,2
8,9,2,4
9,0,0,3
---
0.036462,4

926,10,10
---
0,6,0,1
1,9,0,4
3,0,0,1
3,3,1,3
4,1,0,2
5,7,0,2
5,4,2,3
6,8,0,3
7,5,0,1
8,2,0,4
---
0.025828,4

927,10,10
---
0,6,0,1
1,4,0,2
2,3,0,3
4,9,0,3
5,1,0,2
6,2,0,1
6,0,1,2
7,8,0,2
8,5,0,3
9,7,0,2
---
0.040427,3

928,10,10
---
0,5,0,3
1,6,0,1
2,4,0,1
2,9,1,2
2,2,2,3
3,8,0,2
5,1,0,1
7,0,0,3
8,3,0,3
9,7,0,1
---
0.039103,3

929,10,10
---
0,9,0,1
0,0,1,3
1,1,0,2
2,3,0,1
2,7,1,2
3,5,0,1
4,2,0,2
6,8,0,1
8,4,0,2
9,6,0,3
---
0.037411,3

930,10,10
---
0,9,0,1
1,6,0,1
2,7,0,1
3,5,0,3
5,1,0,2
6,3,0,1
7,0,0,1
7,8,1,3
8,2,0,1
9,4,0,1
---
0.024960,3

931,10,10
---
0,3,0,1
1,5,0,3
2,8,0,1
2,6,1,2
3,7,0,1
4,4,0,3
5,2,0,2
7,0,0,3
8,1,0,2
9,9,0,1
---
0.030626,3

932,10,10
---
0,5,0,1
1,3,0,1
3,7,0,1
4,4,0,2
5,9,0,2
6,1,0,1
6,2,1,2
7,0,0,2
8,6,0,1
9,8,0,2
---
0.034731,2

933,10,10
---
0,3,0,3
0,1,3,4
2,4,0,4
3,9,0,4
4,6,0,4
5,8,0,2
6,7,0,1
7,5,0,1
7,0,1,2
9,2,0,4
---
0.040689,4

934,10,10
---
0,7,0,1
2,0,0,1
3,9,0,1
4,4,0,1
5,2,0,2
6,5,0,1
7,1,0,1
8,6,0,2
9,8,0,1
9,3,1,2
---
0.019681,2

935,10,10
---
0,1,0,2
1,6,0,2
1,5,2,3
3,3,0,4
4,0,0,1
4,4,1,2
5,2,0,2
6,8,0,1
6,7,1,2
9,9,0,4
---
0.037574,4

936,10,10
---
1,7,0,4
2,8,0,2
2,6,2,3
4,3,0,2
5,5,0,2
5,4,2,3
6,0,0,2
7,1,0,2
9,2,0,2
9,9,2,3
---
0.025365,4

937,10,10
---
1,5,0,2
2,7,0,1
3,1,0,2
4,2,0,1
5,4,0,4
6,8,0,3
7,0,0,4
8,9,0,2
8,6,2,4
9,3,0,2
---
0.040812,4

938,10,10
---
0,7,0,1
1,2,0,2
1,8,2,3
2,9,0,1
4,4,0,3
5,5,0,2
6,6,0,3
7,3,0,1
8,1,0,1
9,0,0,3
---
0.043805,3

939,10,10
---
0,1,0,3
0,7,3,4
1,2,0,2
1,6,2,3
3,8,0,4
4,9,0,3
5,5,0,3
6,3,0,3
7,4,0,1
8,0,0,4
---
0.042190,4

940,10,10
---
1,7,0,2
2,0,0,2
3,9,0,1
5,4,0,3
6,2,0,1
7,3,0,1
7,1,1,2
8,6,0,1
8,5,1,2
9,8,0,1
---
0.031965,3

941,10,10
---
1,9,0,2
2,7,0,2
3,6,0,1
4,5,0,2
5,8,0,2
6,0,0,4
7,1,0,1
7,3,1,3
8,4,0,1
8,2,1,2
---
0.043262,4

942,10,10
---
0,7,0,3
1,3,0,1
2,1,0,2
2,0,2,3
4,9,0,1
5,2,0,3
6,8,0,2
8,4,0,2
8,6,2,3
9,5,0,3
---
0.043530,3

943,10,10
---
0,7,0,1
0,1,1,3
1,9,0,1
1,4,1,3
2,2,0,2
4,0,0,1
5,5,0,3
7,3,0,2
8,8,0,2
9,6,0,2
---
0.029633,3

944,10,10
---
0,6,0,1
1,2,0,1
2,5,0,1
3,0,0,3
4,4,0,3
5,3,0,3
6,9,0,2
7,8,0,2
8,7,0,2
9,1,0,2
---
0.033454,3

945,10,10
---
0,7,0,1
1,9,0,2
1,6,2,3
3,0,0,1
5,2,0,3
6,8,0,1
7,1,0,2
8,5,0,1
8,4,1,2
9,3,0,2
---
0.039813,3

946,10,10
---
0,6,0,2
1,0,0,1
2,1,0,1
3,7,0,2
4,2,0,1
5,5,0,1
7,4,0,1
8,3,0,1
8,9,1,2
9,8,0,1
---
0.019699,2

947,10,10
---
0,3,0,3
1,1,0,1
2,8,0,2
3,7,0,2
4,6,0,2
5,9,0,1
5,2,1,2
6,5,0,2
8,4,0,3
9,0,0,1
---
0.022058,3

948,10,10
---
0,2,0,1
0,5,1,3
1,4,0,1
4,3,0,1
6,0,0,1
6,7,1,2
7,9,0,1
7,8,1,2
8,1,0,3
9,6,0,2
---
0.029615,3

949,10,10
---
1,7,0,1
2,8,0,1
2,1,1,2
3,0,0,1
4,2,0,1
5,9,0,1
6,6,0,1
7,4,0,2
8,3,0,2
9,5,0,2
---
0.019957,2

950,10,10
---
0,9,0,3
1,7,0,3
3,5,0,2
5,6,0,1
5,3,1,2
6,4,0,2
7,1,0,1
8,8,0,1
9,0,0,1
9,2,1,3
---
0.037847,3

951,10,10
---
0,5,0,1
0,2,1,2
1,9,0,4
3,3,0,4
4,6,0,2
5,7,0,2
5,1,2,3
6,0,0,2
7,4,0,1
9,8,0,4
---
0.040328,4

952,10,10
---
0,2,0,4
1,4,0,2
2,0,0,2
3,3,0,1
4,8,0,2
5,6,0,1
6,5,0,4
7,1,0,1
7,9,1,2
9,7,0,1
---
0.042848,4

953,10,10
---
0,8,0,1
0,1,1,2
1,6,0,1
2,4,0,3
3,0,0,2
4,5,0,3
5,7,0,1
5,2,1,2
7,3,0,2
9,9,0,3
---
0.029721,3

954,10,10
---
0,5,0,2
1,6,0,3
2,2,0,2
3,7,0,1
4,3,0,1
4,8,1,2
5,4,0,3
7,0,0,1
7,9,1,4
9,1,0,3
---
0.035353,4

955,10,10
---
0,6,0,4
1,4,0,2
2,1,0,4
3,2,0,3
4,3,0,3
6,9,0,1
6,7,1,2
6,0,2,4
8,5,0,4
9,8,0,4
---
0.037437,4

956,10,10
---
0,9,0,3
1,8,0,1
2,7,0,3
3,0,0,3
4,3,0,3
5,5,0,2
5,1,2,3
7,4,0,1
9,2,0,2
9,6,2,3
---
0.040570,3

957,10,10
---
0,7,0,2
1,0,0,2
2,9,0,1
3,4,0,1
4,5,0,1
5,1,0,2
6,3,0,2
7,2,0,3
8,6,0,1
9,8,0,2
---
0.033484,3

958,10,10
---
0,6,0,1
1,8,0,1
2,4,0,1
2,9,1,2
3,1,0,3
4,2,0,2
6,5,0,1
7,0,0,1
7,7,1,2
9,3,0,1
---
0.025355,3

959,10,10
---
1,6,0,2
3,4,0,2
4,5,0,1
5,7,0,1
5,3,1,3
6,2,0,1
7,0,0,1
8,9,0,3
9,8,0,1
9,1,1,2
---
0.031134,3

960,10,10
---
0,1,0,2
1,0,0,2
2,9,0,2
3,2,0,1
6,7,0,1
7,3,0,3
8,4,0,1
8,6,1,3
9,8,0,1
9,5,1,2
---
0.025169,3

961,10,10
---
0,3,0,2
2,6,0,1
3,5,0,2
4,2,0,4
5,1,0,3
5,0,3,4
6,4,0,4
7,7,0,3
9,8,0,1
9,9,1,2
---
0.034750,4

962,10,10
---
0,8,0,2
1,9,0,3
2,1,0,1
3,6,0,1
4,7,0,2
5,3,0,3
7,0,0,2
7,5,2,3
8,2,0,2
8,4,2,3
---
0.020574,3

963,10,10
---
0,0,0,2
1,7,0,1
1,5,1,2
2,1,0,2
3,4,0,2
4,8,0,1
5,6,0,1
7,2,0,1
8,9,0,1
9,3,0,2
---
0.020697,2

964,10,10
---
0,3,0,3
1,5,0,3
3,7,0,1
3,8,1,2
4,9,0,1
4,0,1,2
5,4,0,3
6,6,0,1
7,2,0,2
9,1,0,2
---
0.022656,3

965,10,10
---
0,9,0,2
2,2,0,1
3,1,0,3
4,3,0,2
4,5,2,3
5,4,0,2
6,6,0,2
7,0,0,4
8,8,0,1
9,7,0,3
---
0.025298,4

966,10,10
---
0,2,0,3
0,0,3,4
1,9,0,2
1,6,2,4
2,7,0,6
4,4,0,1
5,5,0,2
5,3,2,6
8,1,0,2
9,8,0,4
---
0.048536,6

967,10,10
---
0,5,0,1
0,7,1,2
1,9,0,1
1,1,1,2
2,3,0,2
4,4,0,2
4,0,2,3
5,8,0,2
6,2,0,1
7,6,0,4
---
0.046245,4

968,10,10
---
1,0,0,2
2,4,0,3
2,7,3,4
3,8,0,1
4,9,0,1
5,6,0,1
6,1,0,3
7,5,0,1
7,3,1,2
9,2,0,3
---
0.041908,4

969,10,10
---
0,1,0,2
1,9,0,1
2,4,0,4
3,5,0,1
3,2,1,2
4,8,0,4
6,0,0,2
7,3,0,1
8,7,0,2
9,6,0,4
---
0.025015,4

970,10,10
---
0,8,0,2
1,1,0,1
2,0,0,2
3,5,0,2
4,3,0,1
5,9,0,1
6,7,0,1
6,2,1,2
7,4,0,4
8,6,0,1
---
0.037455,4

971,10,10
---
1,7,0,2
1,0,2,3
2,8,0,1
3,2,0,1
4,6,0,1
4,1,1,3
5,5,0,1
7,4,0,2
8,3,0,2
9,9,0,1
---
0.035179,3

972,10,10
---
0,2,0,1
2,0,0,1
3,9,0,1
3,5,1,2
4,7,0,1
5,4,0,1
5,1,1,2
7,3,0,2
8,8,0,2
9,6,0,1
---
0.019808,2

973,10,10
---
0,8,0,2
1,7,0,1
2,5,0,2
3,9,0,1
4,6,0,1
4,4,1,2
6,1,0,1
7,2,0,1
8,0,0,1
9,3,0,1
---
0.020775,2

974,10,10
---
0,0,0,3
2,5,0,2
4,1,0,1
5,3,0,1
5,4,1,3
6,6,0,2
6,2,2,3
7,8,0,3
8,9,0,1
9,7,0,3
---
0.035817,3

975,10,10
---
0,0,0,3
1,7,0,1
1,2,1,2
2,6,0,2
4,1,0,4
5,3,0,2
6,4,0,2
7,5,0,1
8,8,0,2
8,9,2,3
---
0.035407,4

976,10,10
---
0,3,0,2
0,9,2,3
1,2,0,2
2,0,0,3
4,6,0,3
5,4,0,3
7,5,0,2
8,8,0,1
8,7,1,2
9,1,0,1
---
0.029420,3

977,10,10
---
0,2,0,2
1,7,0,3
2,0,0,1
3,6,0,3
4,9,0,3
5,8,0,3
6,1,0,3
7,4,0,1
8,3,0,2
8,5,2,3
---
0.041597,3

978,10,10
---
0,8,0,1
1,4,0,2
2,2,0,3
3,7,0,2
4,1,0,1
5,0,0,3
6,6,0,2
7,5,0,2
9,3,0,1
9,9,1,3
---
0.030700,3

979,10,10
---
0,9,0,3
1,6,0,1
2,8,0,2
5,2,0,1
5,0,1,2
6,5,0,1
7,4,0,1
7,3,1,2
9,7,0,1
9,1,1,2
---
0.024681,3

980,10,10
---
0,3,0,1
2,0,0,1
3,4,0,2
4,9,0,1
4,8,1,5
6,6,0,1
8,1,0,1
8,2,1,3
9,7,0,3
9,5,3,4
---
0.039151,5

981,10,10
---
0,8,0,2
1,7,0,1
2,2,0,1
4,5,0,2
5,0,0,1
6,3,0,2
7,1,0,1
7,6,1,2
8,9,0,1
9,4,0,1
---
0.019263,2

982,10,10
---
0,1,0,1
1,7,0,3
2,6,0,2
3,4,0,5
4,0,0,1
5,5,0,2
6,9,0,3
7,2,0,2
8,3,0,1
8,8,1,3
---
0.035382,5

983,10,10
---
1,2,0,1
2,9,0,2
3,0,0,1
4,5,0,1
4,3,1,3
5,1,0,3
7,7,0,3
8,6,0,1
9,4,0,1
9,8,1,2
---
0.033526,3

984,10,10
---
0,4,0,2
1,1,0,2
2,9,0,2
3,7,0,1
4,5,0,2
6,0,0,2
7,8,0,2
8,3,0,1
8,2,1,2
9,6,0,2
---
0.036632,2

985,10,10
---
0,5,0,1
0,0,1,2
1,1,0,1
3,8,0,1
4,2,0,1
5,7,0,4
6,4,0,1
7,6,0,2
8,9,0,4
9,3,0,1
---
0.035775,4

986,10,10
---
0,3,0,3
1,7,0,4
3,6,0,4
4,0,0,1
6,4,0,1
6,9,1,2
7,1,0,2
7,8,2,4
8,5,0,2
9,2,0,3
---
0.035161,4

987,10,10
---
0,6,0,3
1,5,0,2
4,8,0,2
4,0,2,3
5,4,0,1
7,7,0,1
7,2,1,3
8,1,0,2
9,3,0,1
9,9,1,2
---
0.037767,3

988,10,10
---
0,4,0,2
2,8,0,2
3,5,0,2
4,0,0,3
6,3,0,2
6,1,2,3
7,7,0,2
8,6,0,3
9,2,0,2
9,9,2,3
---
0.038560,3

989,10,10
---
0,9,0,1
1,5,0,2
2,2,0,2
3,6,0,4
4,1,0,2
6,4,0,2
7,8,0,1
7,7,1,2
8,0,0,3
9,3,0,2
---
0.024891,4

990,10,10
---
0,9,0,3
1,1,0,1
3,6,0,4
4,4,0,3
4,7,3,4
6,8,0,2
6,0,2,4
7,2,0,3
8,5,0,2
8,3,2,3
---
0.041563,4

991,10,10
---
0,8,0,1
2,1,0,1
3,4,0,1
4,9,0,1
4,5,1,2
5,2,0,1
6,6,0,1
6,3,1,2
7,7,0,1
8,0,0,2
---
0.019754,2

992,10,10
---
0,2,0,3
1,0,0,3
1,6,3,4
2,1,0,4
3,9,0,1
5,3,0,3
6,8,0,3
7,7,0,1
8,5,0,1
9,4,0,1
---
0.033406,4

993,10,10
---
0,7,0,2
1,2,0,1
2,0,0,3
4,3,0,1
4,1,1,3
5,9,0,3
6,6,0,3
7,5,0,2
8,4,0,1
9,8,0,3
---
0.034435,3

994,10,10
---
0,0,0,1
0,1,1,4
2,5,0,1
3,2,0,3
5,3,0,1
6,6,0,3
7,7,0,4
8,8,0,4
9,4,0,1
9,9,1,2
---
0.035262,4

995,10,10
---
1,7,0,1
1,3,1,2
2,6,0,1
4,9,0,3
5,0,0,4
6,5,0,1
6,4,1,2
7,8,0,2
8,2,0,2
9,1,0,2
---
0.037786,4

996,10,10
---
0,4,0,2
1,1,0,5
2,8,0,3
4,5,0,3
6,2,0,2
7,0,0,1
8,7,0,1
8,3,1,3
9,9,0,1
9,6,1,2
---
0.039854,5

997,10,10
---
0,2,0,2
1,3,0,2
2,0,0,1
3,9,0,1
4,5,0,1
5,7,0,1
7,6,0,3
8,8,0,1
8,4,1,2
9,1,0,1
---
0.031746,3

998,10,10
---
0,0,0,2
1,3,0,3
2,2,0,1
2,5,1,2
3,1,0,2
4,6,0,1
6,8,0,1
6,9,1,2
7,7,0,3
8,4,0,3
---
0.032004,3

999,10,10
---
0,4,0,1
1,1,0,1
