0,10,10
---

823,10,10
---
0,0,0,2
1,5,0,1
2,9,0,1
2,3,1,2
3,6,0,2
5,7,0,2
6,1,0,2
7,2,0,1
8,8,0,1
9,4,0,2
---
0.009909868240356445,2

824,10,10
---
0,8,0,3
1,3,0,2
2,7,0,2
3,4,0,2
3,0,2,3
4,6,0,2
6,9,0,3
7,2,0,3
8,1,0,1
9,5,0,2
---
0.00914621353149414,3

825,10,10
---
0,0,0,1
1,7,0,2
2,5,0,1
3,9,0,1
3,8,1,3
5,3,0,1
5,1,1,2
6,6,0,2
9,4,1,3
9,2,0,1
---
0.01055765151977539,3

826,10,10
---
0,6,0,2
1,3,0,2
2,0,0,1
4,7,1,2
4,5,0,1
5,9,0,1
5,8,1,3
6,2,0,1
6,1,1,3
8,4,0,1
---
0.008857965469360352,3

827,10,10
---
0,6,0,1
0,3,1,2
2,7,0,1
3,8,0,1
4,5,0,1
4,0,1,2
6,1,0,1
7,2,0,1
8,9,0,1
9,4,0,2
---
0.008703470230102539,2

828,10,10
---
0,6,0,2
1,7,0,1
1,4,1,2
3,0,0,1
4,1,0,1
6,5,0,1
6,2,1,2
7,3,0,1
8,9,0,1
9,8,0,2
---
0.009900808334350586,2

829,10,10
---
0,3,0,1
0,1,1,4
4,6,0,1
4,5,1,2
4,2,2,3
5,8,0,2
8,9,1,4
8,0,0,1
9,7,1,4
9,4,0,1
---
0.008690357208251953,4

830,10,10
---
0,6,0,1
1,2,0,1
2,5,0,4
3,3,1,2
3,1,0,1
4,7,1,3
4,4,0,1
5,9,0,1
8,8,0,1
9,0,0,1
---
0.00876760482788086,4

831,10,10
---
0,5,0,3
1,4,0,2
2,8,0,1
3,2,0,3
4,9,0,3
5,3,0,3
6,1,0,3
7,0,0,1
8,7,0,1
9,6,0,3
---
0.008936882019042969,3

832,10,10
---
0,5,0,1
2,2,0,1
4,1,0,1
5,6,0,2
6,9,0,2
7,7,1,2
7,0,0,1
8,8,0,2
9,4,0,1
9,3,1,2
---
0.009145021438598633,2

833,10,10
---
1,1,0,1
2,5,0,2
3,6,0,1
3,2,1,3
4,0,0,2
6,3,0,4
7,7,0,1
8,9,0,1
8,4,1,2
9,8,0,3
---
0.008659839630126953,4

834,10,10
---
0,6,0,4
1,2,0,4
2,7,0,3
3,9,0,4
4,1,0,4
5,3,2,4
5,0,0,2
6,5,0,2
7,4,0,3
9,8,0,2
---
0.009147405624389648,4

835,10,10
---
0,6,0,1
0,3,1,3
1,7,0,1
2,9,0,1
4,2,1,2
4,1,0,1
7,8,0,3
8,0,0,1
9,5,1,3
9,4,0,1
---
0.008871316909790039,3

836,10,10
---
0,0,0,4
1,9,0,3
2,4,0,4
3,6,0,4
4,8,0,2
4,1,2,4
5,5,0,4
6,3,0,1
7,2,0,4
9,7,0,4
---
0.00931549072265625,4

837,10,10
---
1,0,0,1
2,1,0,3
3,3,0,3
4,8,0,1
4,4,1,2
5,5,1,3
5,2,0,1
7,7,0,3
8,6,0,2
9,9,0,2
---
0.008862972259521484,3

838,10,10
---
0,6,0,3
1,9,0,1
2,8,0,3
3,1,0,3
4,3,0,3
5,5,0,2
5,2,2,3
6,4,0,2
7,7,0,3
8,0,0,3
---
0.008921384811401367,3

839,10,10
---
0,3,0,2
2,5,2,3
2,4,0,2
3,7,0,3
4,6,0,2
4,1,2,3
6,0,0,2
7,2,0,2
8,9,0,3
9,8,0,2
---
0.009984731674194336,3

840,10,10
---
0,8,0,3
1,5,0,2
2,9,0,3
3,4,0,1
4,1,0,3
5,7,0,1
6,0,0,3
7,3,2,3
7,2,0,2
8,6,0,3
---
0.00884866714477539,3

841,10,10
---
0,8,0,1
1,6,0,4
2,3,0,1
3,7,0,1
4,0,0,4
5,5,0,1
7,9,1,2
7,1,0,1
9,4,1,3
9,2,0,1
---
0.008550643920898438,4

842,10,10
---
0,6,0,1
1,9,0,1
2,7,0,1
3,5,1,2
3,2,0,1
4,8,0,1
4,1,1,3
6,0,0,3
8,3,0,3
9,4,0,3
---
0.00879359245300293,3

843,10,10
---
0,7,0,2
1,4,0,1
2,2,0,1
2,0,1,2
3,5,0,1
5,6,0,1
6,1,0,2
8,9,0,1
8,8,1,2
9,3,0,1
---
0.008881330490112305,2

844,10,10
---
0,7,0,2
1,5,0,1
1,4,1,2
2,8,1,3
2,3,0,1
3,9,0,1
4,6,1,3
4,0,0,1
5,2,0,4
9,1,0,4
---
0.011069536209106445,4

845,10,10
---
1,6,0,1
1,3,1,2
2,2,0,1
2,0,1,2
3,7,0,1
4,4,1,2
4,1,0,1
6,5,0,1
7,9,0,1
8,8,0,2
---
0.008919000625610352,2

846,10,10
---
0,4,0,1
1,8,0,1
3,5,0,3
4,9,0,2
4,0,2,3
5,3,0,3
6,1,0,3
7,2,0,3
8,6,0,2
9,7,0,2
---
0.008881092071533203,3

847,10,10
---
0,2,0,3
2,0,0,1
3,8,0,1
4,3,0,3
5,9,0,3
6,4,0,3
7,7,0,2
7,5,2,3
8,1,0,3
9,6,0,3
---
0.009049415588378906,3

848,10,10
---
0,9,0,3
1,0,0,2
2,7,0,2
4,3,0,1
4,1,1,2
5,4,0,3
6,8,0,2
7,5,0,3
8,6,0,2
9,2,0,2
---
0.00920867919921875,3

849,10,10
---
0,7,1,3
0,2,0,1
1,6,1,4
1,1,0,1
2,8,1,3
2,5,0,1
4,9,0,3
7,4,0,4
8,3,0,1
8,0,1,3
---
0.009010791778564453,4

850,10,10
---
0,7,0,1
0,1,1,4
2,5,0,1
3,4,0,4
5,6,0,1
6,8,1,3
6,2,0,1
7,3,0,1
8,9,0,1
9,0,0,1
---
0.008871078491210938,4

851,10,10
---
0,4,0,1
2,8,0,1
2,6,1,2
4,7,1,2
4,0,0,1
5,1,0,2
6,9,0,1
6,5,1,2
8,3,1,2
8,2,0,1
---
0.009444952011108398,2

852,10,10
---
0,5,0,1
2,7,0,1
3,3,0,2
4,2,0,1
5,4,1,2
5,1,0,1
6,6,0,2
7,9,0,2
8,8,0,1
9,0,0,1
---
0.008427619934082031,2

853,10,10
---
0,5,0,1
1,6,0,2
2,3,0,1
3,8,0,2
4,2,0,1
4,0,1,2
5,4,0,1
6,7,0,1
7,9,0,2
8,1,0,2
---
0.009397268295288086,2

854,10,10
---
0,8,0,3
1,9,0,3
2,7,0,3
3,5,1,2
3,1,0,1
4,6,0,3
6,3,1,2
6,0,0,1
7,2,0,3
9,4,0,3
---
0.0090484619140625,3

855,10,10
---
0,7,0,3
1,8,0,3
2,6,2,3
2,2,0,2
3,5,0,3
6,3,0,3
7,4,0,3
8,0,0,1
9,9,2,3
9,1,0,2
---
0.009230613708496094,3

856,10,10
---
0,9,0,1
1,6,0,1
1,2,1,3
2,5,0,1
3,3,0,1
4,4,0,2
7,1,0,1
7,0,1,2
8,8,0,1
9,7,0,4
---
0.008708715438842773,4

857,10,10
---
1,3,0,2
2,6,1,3
2,5,0,1
3,0,0,4
6,7,0,1
6,4,2,3
6,1,1,2
8,9,0,1
8,2,1,3
9,8,0,1
---
0.00902700424194336,4

858,10,10
---
0,2,0,1
0,1,1,3
1,7,1,2
1,0,0,1
2,9,1,4
2,8,0,1
3,5,0,4
5,4,0,2
7,6,0,2
9,3,0,1
---
0.00937342643737793,4

859,10,10
---
0,8,0,2
0,6,2,4
1,7,2,4
1,2,0,2
2,5,0,3
3,4,0,2
4,0,0,4
5,3,0,5
7,9,0,3
8,1,0,5
---
0.009569406509399414,5

860,10,10
---
0,9,0,1
0,5,1,2
0,2,2,3
2,4,0,3
3,6,0,1
4,7,0,1
4,0,1,2
6,8,1,2
6,3,0,1
9,1,0,1
---
0.008339881896972656,3

861,10,10
---
0,4,0,4
1,0,0,4
2,5,0,2
3,2,0,4
4,6,0,4
5,9,0,3
6,8,0,4
7,1,0,2
8,7,0,3
9,3,0,2
---
0.009171724319458008,4

862,10,10
---
0,3,0,3
1,9,0,1
1,6,1,3
4,5,0,1
5,1,0,1
7,4,0,2
8,8,1,2
8,7,2,3
8,2,0,1
9,0,0,1
---
0.008831501007080078,3

863,10,10
---
0,5,0,1
0,3,1,2
1,8,0,2
2,6,0,1
3,9,0,1
3,7,2,4
3,2,1,2
5,1,0,3
7,4,0,3
9,0,0,5
---
0.009149789810180664,5

864,10,10
---
0,9,0,1
0,5,1,2
1,4,0,1
4,6,0,3
5,7,0,1
6,8,1,2
6,3,0,1
8,0,0,2
9,2,0,1
9,1,1,2
---
0.013130426406860352,3

865,10,10
---
0,8,0,1
2,1,0,1
3,3,0,1
4,7,0,1
5,6,1,2
5,5,0,1
6,9,0,2
7,4,0,2
8,0,0,1
9,2,0,1
---
0.011078119277954102,2

866,10,10
---
0,1,0,1
1,7,0,1
3,8,0,1
3,4,1,3
4,2,0,3
5,0,0,2
6,5,0,4
7,6,0,4
9,9,1,3
9,3,0,1
---
0.00976705551147461,4

867,10,10
---
0,3,0,1
1,0,0,1
2,6,0,3
3,8,0,1
3,1,1,3
6,7,2,3
6,5,1,2
6,2,0,1
8,4,0,1
9,9,0,3
---
0.008578062057495117,3

868,10,10
---
2,4,0,1
4,6,1,3
4,5,0,1
5,2,0,3
6,0,0,1
8,9,2,3
8,7,0,1
8,1,1,2
9,8,0,1
9,3,1,3
---
0.009029626846313477,3

869,10,10
---
0,9,0,1
0,0,1,3
1,3,0,2
2,8,0,1
3,2,0,2
4,4,0,1
6,7,1,3
6,1,0,1
8,6,1,2
8,5,0,1
---
0.008766412734985352,3

870,10,10
---
0,8,0,1
2,2,0,2
5,3,0,1
6,9,0,1
6,4,1,2
7,1,1,2
7,0,0,1
8,6,0,2
9,7,1,2
9,5,0,1
---
0.008884429931640625,2

871,10,10
---
0,4,0,1
2,7,0,2
3,6,1,2
3,1,0,1
4,9,0,1
4,8,1,2
5,5,0,2
7,2,0,2
8,3,0,1
9,0,0,2
---
0.009344339370727539,2

872,10,10
---
0,5,0,3
1,0,0,3
3,6,0,3
4,9,0,3
5,4,0,2
6,3,0,3
7,2,0,3
8,7,0,3
9,8,0,2
9,1,2,3
---
0.09557986259460449,3

873,10,10
---
1,0,0,2
2,8,0,1
3,6,0,1
4,4,0,2
5,7,0,2
6,3,1,2
6,2,0,1
8,9,1,2
8,1,0,1
9,5,0,2
---
0.009925127029418945,2

874,10,10
---
0,8,0,2
1,1,0,2
2,6,0,1
3,4,0,1
4,9,0,2
5,2,0,2
6,5,0,1
7,7,0,2
8,3,0,2
9,0,0,1
---
0.00944972038269043,2

875,10,10
---
0,7,0,2
2,0,0,1
3,8,0,1
5,9,0,1
5,2,1,2
6,3,0,1
7,6,0,1
8,5,0,1
9,4,1,2
9,1,0,1
---
0.008846282958984375,2

876,10,10
---
0,9,0,1
0,7,1,3
2,3,0,1
3,2,0,1
4,8,0,4
6,4,0,1
6,0,1,3
8,5,0,1
9,6,0,1
9,1,1,2
---
0.008586883544921875,4

877,10,10
---
0,4,0,6
2,5,0,6
3,6,0,5
4,3,0,3
4,1,3,4
5,7,0,6
6,9,0,6
7,8,0,6
8,0,0,1
9,2,0,6
---
0.009371757507324219,6

878,10,10
---
0,9,0,1
0,3,1,2
2,8,1,2
2,0,0,1
4,4,0,2
5,2,0,1
6,7,0,1
7,6,0,1
8,5,0,1
8,1,1,2
---
0.009148597717285156,2

879,10,10
---
0,7,0,1
1,9,0,1
1,6,1,2
1,4,2,3
2,2,0,2
3,1,0,4
4,5,0,1
4,0,1,2
5,8,0,2
9,3,0,2
---
0.008909463882446289,4

880,10,10
---
0,4,0,1
2,2,0,1
5,0,0,1
6,9,0,1
6,7,1,2
7,8,1,3
7,1,0,1
8,3,0,4
9,6,0,1
9,5,1,4
---
0.008605241775512695,4

881,10,10
---
0,4,0,1
1,9,0,2
2,3,0,1
3,0,0,3
4,1,0,2
6,2,0,1
7,7,1,2
7,6,0,1
8,8,1,2
8,5,0,1
---
0.008544921875,3

882,10,10
---
1,7,0,2
2,6,0,3
4,2,0,3
5,1,0,2
6,4,0,3
7,5,1,2
7,3,0,1
8,9,2,3
8,0,0,2
9,8,0,3
---
0.009262323379516602,3

883,10,10
---
0,9,0,2
1,8,0,2
2,2,0,1
4,4,0,2
5,3,0,2
6,7,0,1
7,5,0,1
8,6,1,2
8,0,0,1
9,1,0,2
---
0.008452177047729492,2

884,10,10
---
0,9,0,1
3,5,0,1
3,3,1,2
4,7,0,1
4,4,1,2
6,2,0,2
7,8,0,1
7,1,1,2
8,0,0,2
9,6,0,3
---
0.008619070053100586,3

885,10,10
---
0,8,0,2
1,2,0,1
2,9,0,1
3,3,0,2
4,6,0,1
4,1,1,2
5,5,0,1
6,7,0,1
7,4,0,2
9,0,0,2
---
0.009106636047363281,2

886,10,10
---
0,5,0,3
1,2,0,1
3,4,0,1
5,8,0,1
6,7,0,1
7,6,0,1
7,1,1,2
8,9,0,1
8,3,1,2
9,0,0,2
---
0.009197711944580078,3

887,10,10
---
0,2,0,1
2,3,0,2
3,8,0,1
4,6,0,3
5,4,0,1
5,0,1,2
6,1,0,2
7,7,0,2
8,9,0,1
9,5,0,2
---
0.009064197540283203,3

888,10,10
---
0,9,0,2
1,3,0,3
2,0,0,3
3,7,0,1
4,5,0,1
4,1,1,2
6,4,0,1
7,8,0,2
8,2,0,3
9,6,0,3
---
0.008707523345947266,3

889,10,10
---
0,4,0,4
1,9,0,3
2,0,0,3
4,3,1,4
4,2,0,1
5,7,3,4
5,6,0,3
6,8,0,4
8,1,0,2
9,5,0,4
---
0.009509086608886719,4

890,10,10
---
0,7,0,4
1,8,0,4
2,6,0,4
3,0,0,4
4,5,0,4
5,1,0,1
6,2,0,4
7,3,0,1
8,4,0,4
9,9,0,4
---
0.00914764404296875,4

891,10,10
---
0,1,0,2
1,9,0,1
1,7,1,2
3,4,0,1
4,3,1,3
4,2,0,1
5,8,0,3
7,0,0,1
8,6,0,1
9,5,0,1
---
0.008961200714111328,3

892,10,10
---
0,7,0,4
1,6,0,2
1,4,2,3
3,2,0,4
4,1,0,4
5,9,0,4
6,8,0,4
7,5,0,3
8,0,0,3
9,3,0,4
---
0.009142637252807617,4

893,10,10
---
0,1,0,1
3,5,1,2
3,3,0,1
4,6,0,4
6,4,0,1
7,9,0,2
8,7,0,1
8,0,1,3
9,8,1,4
9,2,0,1
---
0.009482145309448242,4

894,10,10
---
0,5,0,2
3,7,0,1
4,1,0,2
5,6,0,1
6,4,0,3
7,3,0,3
8,0,0,1
9,9,1,2
9,8,2,3
9,2,0,1
---
0.008904218673706055,3

895,10,10
---
0,9,0,1
1,5,0,2
2,0,0,1
4,1,0,1
6,6,0,1
7,7,0,1
8,8,0,1
8,4,1,2
8,3,2,4
9,2,0,4
---
0.00856471061706543,4

896,10,10
---
0,0,0,2
1,8,0,1
4,5,0,1
4,2,1,3
5,6,0,1
7,7,0,4
8,1,0,1
9,9,1,2
9,4,2,4
9,3,0,1
---
0.00885152816772461,4

897,10,10
---
0,7,0,1
0,1,1,3
1,8,1,3
1,5,0,1
3,3,0,2
4,0,0,1
7,4,0,1
7,2,1,2
8,6,0,5
9,9,0,1
---
0.008849143981933594,5

898,10,10
---
0,7,1,4
0,1,0,1
2,9,0,1
3,2,0,5
4,5,0,3
7,8,0,1
7,3,1,2
7,0,2,4
8,6,0,1
9,4,0,3
---
0.00884556770324707,5

899,10,10
---
0,9,0,1
1,6,0,2
2,3,0,1
3,5,0,2
4,7,0,2
6,1,0,6
7,8,0,1
7,4,1,2
8,2,0,1
8,0,1,3
---
0.008455514907836914,6

900,10,10
---
0,8,0,3
1,1,0,2
2,3,0,1
3,5,0,2
4,7,0,2
5,9,0,3
6,6,0,3
7,2,0,2
8,4,0,3
9,0,0,3
---
0.009574174880981445,3

901,10,10
---
0,5,0,2
1,0,0,1
2,2,0,1
3,1,0,2
4,7,0,1
5,9,0,1
5,8,1,2
6,4,0,2
8,3,0,1
9,6,0,1
---
0.009005546569824219,2

902,10,10
---
0,8,0,1
1,7,1,2
1,2,0,1
2,0,0,1
4,4,0,1
4,1,1,3
5,9,0,3
7,6,0,1
7,3,1,3
8,5,0,2
---
0.009673833847045898,3

903,10,10
---
0,9,1,3
0,3,0,1
1,8,0,1
1,5,1,2
1,4,2,3
3,7,0,3
4,6,1,2
4,1,0,1
6,2,0,2
7,0,0,1
---
0.008311271667480469,3

904,10,10
---
0,2,0,1
1,8,1,2
1,5,0,1
2,9,0,2
3,4,1,2
3,0,0,1
5,6,0,2
6,3,0,2
7,1,0,1
9,7,0,1
---
0.008839130401611328,2

905,10,10
---
0,8,0,1
1,7,0,2
2,9,0,1
2,1,1,2
3,4,0,1
4,3,0,1
5,5,0,1
7,2,0,1
8,6,0,2
9,0,0,2
---
0.00841212272644043,2

906,10,10
---
0,7,0,4
1,1,0,1
2,9,0,2
3,5,0,3
3,2,3,4
4,3,0,1
6,0,0,4
7,8,0,4
8,4,0,4
9,6,0,2
---
0.009250164031982422,4

907,10,10
---
0,8,0,2
0,3,2,4
1,5,0,3
2,4,0,4
3,7,0,3
5,9,1,3
5,1,0,1
6,0,0,3
7,6,0,3
9,2,0,4
---
0.009944915771484375,4

908,10,10
---
0,4,0,1
1,9,0,1
1,3,1,3
2,0,0,1
4,8,0,1
4,7,1,3
5,5,0,1
5,2,1,2
6,1,0,2
9,6,0,1
---
0.008347511291503906,3

909,10,10
---
0,2,0,3
1,9,0,1
2,0,0,1
3,6,1,2
3,4,0,1
4,5,0,1
5,8,0,1
6,7,0,1
8,3,0,2
9,1,0,3
---
0.008530616760253906,3

910,10,10
---
1,0,0,3
2,7,0,1
2,3,1,2
3,8,0,2
7,4,0,3
8,2,1,2
8,1,0,1
9,9,2,3
9,6,1,2
9,5,0,1
---
0.008798360824584961,3

911,10,10
---
0,9,0,2
1,6,0,3
2,7,0,3
3,2,0,3
4,5,0,1
6,3,0,2
7,1,0,3
8,4,1,2
8,0,0,1
9,8,0,3
---
0.009167909622192383,3

912,10,10
---
0,7,0,1
0,5,1,2
1,9,0,1
2,8,0,2
3,1,0,1
5,6,0,2
6,0,0,2
8,3,0,1
9,4,0,1
9,2,1,2
---
0.009158849716186523,2

913,10,10
---
0,7,0,1
0,3,1,2
1,4,0,2
2,0,0,3
3,6,0,1
3,1,1,3
5,8,0,2
8,9,1,2
8,5,0,1
8,2,2,3
---
0.008874177932739258,3

914,10,10
---
0,0,0,3
1,5,0,3
3,6,0,2
5,4,0,2
6,3,0,3
7,7,0,1
8,9,2,3
8,1,0,2
9,8,0,1
9,2,1,2
---
0.009932279586791992,3

915,10,10
---
0,7,0,1
0,5,1,2
1,1,0,1
1,0,1,3
2,4,0,3
3,9,0,1
3,2,1,2
5,8,0,2
7,6,0,1
8,3,0,3
---
0.008853435516357422,3

916,10,10
---
0,4,0,5
2,7,0,1
2,3,1,2
3,6,0,2
4,2,0,2
5,9,0,1
6,8,0,1
6,1,1,3
7,0,0,2
8,5,0,1
---
0.009064912796020508,5

917,10,10
---
0,2,0,1
0,1,1,3
1,5,0,1
2,7,0,1
3,4,0,2
5,9,0,1
6,6,0,1
7,8,1,2
7,3,0,1
8,0,0,3
---
0.007940530776977539,3

918,10,10
---
0,8,0,2
1,6,1,2
1,4,0,1
2,0,0,2
3,9,0,3
5,1,0,2
6,5,0,3
7,7,0,3
8,3,0,3
9,2,0,3
---
0.00943446159362793,3

919,10,10
---
0,5,1,2
0,2,0,1
1,0,0,1
2,8,0,1
2,1,1,2
4,4,0,1
5,7,0,1
6,3,0,2
7,9,0,2
9,6,0,2
---
0.00960087776184082,2

920,10,10
---
0,6,0,3
1,3,0,3
2,1,0,2
4,2,0,2
5,7,0,3
6,8,0,2
7,4,0,3
8,9,0,2
9,5,1,2
9,0,0,1
---
0.008632659912109375,3

921,10,10
---
0,9,1,3
0,8,0,1
3,1,0,2
4,0,0,5
5,3,0,2
6,6,1,2
6,5,2,4
6,4,0,1
7,7,1,3
7,2,0,1
---
0.009065389633178711,5

922,10,10
---
0,1,0,1
1,0,0,2
2,9,0,1
2,6,1,2
3,2,0,2
4,3,0,2
6,4,0,2
7,7,0,2
8,5,0,2
9,8,0,2
---
0.00955820083618164,2

923,10,10
---
0,8,1,3
0,2,0,1
3,0,0,4
4,1,0,4
5,9,1,4
5,3,0,1
6,7,0,1
7,6,1,2
7,5,0,1
9,4,0,2
---
0.008545160293579102,4

924,10,10
---
0,7,0,2
1,3,0,2
1,0,2,3
2,9,0,3
3,2,0,1
5,1,0,3
7,4,0,3
8,6,0,1
8,5,1,2
9,8,0,2
---
0.008458375930786133,3

925,10,10
---
0,8,0,2
1,2,0,4
2,7,0,1
2,1,1,4
3,4,0,4
4,0,0,1
6,5,0,1
8,9,2,4
8,3,0,2
9,6,0,3
---
0.009791851043701172,4

926,10,10
---
0,6,0,1
3,3,1,3
3,0,0,1
5,7,1,3
5,4,0,1
6,8,0,3
7,5,0,1
7,1,1,3
8,2,0,4
9,9,0,3
---
0.008852005004882812,4

927,10,10
---
1,6,0,3
2,3,0,3
3,2,0,3
4,9,0,3
5,1,0,2
6,4,0,2
6,0,2,3
7,8,0,2
8,5,0,3
9,7,0,2
---
0.009102582931518555,3

928,10,10
---
0,5,0,3
1,3,0,3
2,4,0,1
3,8,0,2
4,6,0,2
5,1,0,1
6,7,0,3
7,0,0,3
8,9,0,3
9,2,0,3
---
0.009413003921508789,3

929,10,10
---
0,9,0,1
0,2,1,2
1,5,0,3
2,7,0,1
2,3,1,2
3,4,0,3
6,8,1,2
6,1,0,1
8,0,0,2
9,6,0,3
---
0.008774518966674805,3

930,10,10
---
0,9,0,1
0,8,1,2
0,3,2,3
1,6,0,1
2,7,0,1
3,5,0,3
4,1,0,2
7,0,0,1
8,2,0,1
9,4,0,1
---
0.008607864379882812,3

931,10,10
---
0,3,0,1
1,5,0,3
2,8,0,1
4,4,0,3
5,2,1,3
5,0,0,1
7,6,0,1
8,1,0,2
9,9,0,1
9,7,1,2
---
0.008848428726196289,3

932,10,10
---
0,5,0,1
1,3,0,1
2,6,0,1
4,4,0,2
5,9,0,2
6,2,1,2
6,1,0,1
7,0,0,2
8,7,0,2
9,8,0,2
---
0.009094953536987305,2

933,10,10
---
0,3,0,3
1,6,0,4
2,1,0,4
3,9,0,4
4,8,0,3
5,0,0,3
6,7,0,1
7,5,0,1
8,4,0,4
9,2,0,4
---
0.009170770645141602,4

934,10,10
---
0,9,0,1
0,7,1,2
2,0,0,1
3,3,0,2
4,4,0,1
6,5,0,1
7,2,0,1
7,1,1,2
9,8,1,2
9,6,0,1
---
0.008897781372070312,2

935,10,10
---
0,1,0,2
1,6,1,3
1,5,0,1
3,8,0,1
4,7,2,3
4,4,0,1
4,3,1,2
4,0,3,4
6,2,0,1
9,9,0,4
---
0.009552717208862305,4

936,10,10
---
1,7,0,4
2,8,1,3
2,6,0,1
4,3,0,2
5,5,1,3
5,4,0,1
6,0,0,2
7,1,0,2
8,2,0,2
9,9,0,1
---
0.00886988639831543,4

937,10,10
---
0,6,0,2
1,2,0,4
2,9,0,3
3,5,0,3
4,1,0,4
5,4,0,4
6,8,0,3
7,0,0,4
8,7,0,4
9,3,0,2
---
0.00928044319152832,4

938,10,10
---
0,7,0,1
1,8,0,1
2,9,0,1
4,4,0,3
5,5,0,2
6,6,0,3
7,2,0,1
7,0,1,3
8,3,1,2
8,1,0,1
---
0.009091615676879883,3

939,10,10
---
0,7,0,1
1,6,0,1
1,5,1,4
3,8,0,4
4,9,0,3
5,1,0,2
6,3,1,4
6,2,0,1
7,4,0,1
8,0,0,4
---
0.00905299186706543,4

940,10,10
---
2,6,0,1
2,0,1,3
3,9,0,1
3,7,1,2
5,4,0,3
6,2,0,1
7,8,0,1
7,3,2,3
7,1,1,2
8,5,0,1
---
0.008461713790893555,3

941,10,10
---
0,3,0,2
2,7,0,2
3,9,1,3
3,6,0,1
4,8,0,1
4,5,1,3
6,0,0,4
7,1,0,1
8,2,0,1
9,4,0,1
---
0.008880853652954102,4

942,10,10
---
0,7,0,3
1,3,0,1
2,1,0,2
2,0,2,3
4,9,0,1
5,2,0,3
6,8,0,2
8,6,2,3
8,4,0,2
9,5,0,3
---
0.012488842010498047,3

943,10,10
---
0,7,0,1
1,2,0,3
2,9,0,2
3,1,0,3
4,0,0,1
5,8,0,3
6,5,0,3
7,3,0,2
8,6,0,2
9,4,0,2
---
0.009544849395751953,3

944,10,10
---
0,6,0,1
0,5,1,3
1,2,0,1
2,1,0,3
3,9,0,1
4,0,0,3
5,4,0,3
6,8,0,3
7,3,0,3
8,7,0,2
---
0.008894205093383789,3

945,10,10
---
0,7,0,1
1,9,1,3
1,6,0,1
3,0,0,1
5,2,0,3
6,8,0,1
7,1,0,2
8,5,0,1
8,4,1,2
9,3,0,2
---
0.008851766586303711,3

946,10,10
---
0,6,0,2
1,0,0,1
2,1,0,1
3,7,0,2
4,2,0,1
5,5,0,1
7,4,0,1
8,9,1,2
8,3,0,1
9,8,0,1
---
0.008367776870727539,2

947,10,10
---
0,3,0,3
1,1,0,1
2,0,0,1
3,7,0,2
4,6,0,2
5,9,0,1
5,2,1,2
6,5,0,2
8,4,0,3
9,8,0,2
---
0.008617877960205078,3

948,10,10
---
0,5,1,3
0,2,0,1
1,4,0,1
2,0,0,1
4,3,0,1
6,6,0,2
7,9,0,1
7,8,1,2
8,1,0,3
9,7,0,1
---
0.008476972579956055,3

949,10,10
---
1,7,0,1
2,1,0,1
3,8,0,1
3,0,1,2
4,2,0,1
6,9,1,2
6,6,0,1
7,4,0,2
8,3,0,2
9,5,0,2
---
0.009425878524780273,2

950,10,10
---
0,9,0,3
1,7,0,3
3,5,0,2
5,6,0,1
5,3,1,2
6,4,0,2
7,1,0,1
8,8,0,1
9,2,1,3
9,0,0,1
---
0.009072303771972656,3

951,10,10
---
0,9,0,3
0,7,3,4
1,4,0,3
3,6,3,4
3,2,0,3
4,1,0,4
6,8,0,4
7,3,0,4
8,5,0,4
9,0,0,4
---
0.009338855743408203,4

952,10,10
---
0,2,0,4
1,6,0,4
2,0,0,2
3,9,0,4
5,3,0,3
6,1,0,3
7,8,2,4
7,4,0,2
8,5,0,4
9,7,0,1
---
0.008298158645629883,4

953,10,10
---
0,8,0,1
0,1,1,2
1,6,0,1
2,4,0,3
3,0,0,2
4,5,0,3
5,2,0,1
7,3,0,2
8,7,0,1
9,9,0,3
---
0.008997917175292969,3

954,10,10
---
0,7,0,1
1,6,0,3
2,4,0,3
3,0,0,4
4,8,0,1
5,5,0,2
7,9,1,4
7,3,0,1
8,1,0,4
9,2,0,3
---
0.009544134140014648,4

955,10,10
---
0,8,0,3
1,4,0,2
2,6,0,2
3,3,3,4
3,2,0,3
6,9,3,4
6,7,0,1
6,0,1,3
8,5,0,4
9,1,0,4
---
0.010024070739746094,4

956,10,10
---
0,6,0,1
0,3,1,2
1,8,0,1
2,7,0,3
3,0,0,3
5,5,1,3
5,1,0,1
7,4,0,1
8,9,0,3
9,2,0,2
---
0.009555816650390625,3

957,10,10
---
0,7,1,3
0,1,0,1
1,0,0,2
2,9,0,1
3,4,0,1
4,5,0,1
5,3,0,3
6,2,0,2
8,6,0,1
9,8,0,2
---
0.008988618850708008,3

958,10,10
---
0,6,0,1
0,3,1,2
1,8,0,1
1,2,1,3
2,9,0,1
2,4,1,2
3,1,0,3
6,5,0,1
7,7,1,2
7,0,0,1
---
0.008791923522949219,3

959,10,10
---
0,0,0,3
1,9,0,3
3,4,0,2
4,5,0,1
5,3,0,2
6,1,0,3
7,7,1,2
7,2,0,1
9,8,2,3
9,6,0,2
---
0.009379863739013672,3

960,10,10
---
1,1,0,1
